filename,steering_angle
Quirec_00990.jpg,0.018
Quirec_00991.jpg,0.018
Quirec_00992.jpg,0.018
Quirec_00993.jpg,0.018
Quirec_00994.jpg,0.018
Quirec_00995.jpg,0.018
Quirec_00996.jpg,0.018
Quirec_00997.jpg,0.018
Quirec_00998.jpg,0.018
Quirec_00999.jpg,0.018
Quirec_01000.jpg,0.018
Quirec_01001.jpg,0.018
Quirec_01002.jpg,0.018
Quirec_01003.jpg,0.018
Quirec_01004.jpg,0.018
Quirec_01005.jpg,0.018
Quirec_01006.jpg,0.018
Quirec_01007.jpg,0.018
Quirec_01008.jpg,0.018
Quirec_01009.jpg,0.018
Quirec_01010.jpg,0.018
Quirec_01011.jpg,0.018
Quirec_01012.jpg,0.018
Quirec_01013.jpg,0.018
Quirec_01014.jpg,0.018
Quirec_01015.jpg,0.018
Quirec_01016.jpg,0.018
Quirec_01017.jpg,0.018
Quirec_01018.jpg,0.018
Quirec_01019.jpg,0.018
Quirec_01020.jpg,0.018
Quirec_01021.jpg,0.018
Quirec_01022.jpg,0.018
Quirec_01023.jpg,0.018
Quirec_01024.jpg,0.018
Quirec_01025.jpg,0.018
Quirec_01026.jpg,0.018
Quirec_01027.jpg,0.018
Quirec_01028.jpg,0.018
Quirec_01029.jpg,0.018
Quirec_01030.jpg,0.018
Quirec_01031.jpg,0.018
Quirec_01032.jpg,0.018
Quirec_01033.jpg,0.018
Quirec_01034.jpg,0.018
Quirec_01035.jpg,0.018
Quirec_01036.jpg,0.018
Quirec_01037.jpg,0.018
Quirec_01038.jpg,0.018
Quirec_01039.jpg,0.018
Quirec_01040.jpg,0.018
Quirec_01041.jpg,0.018
Quirec_01042.jpg,0.018
Quirec_01043.jpg,0.018
Quirec_01044.jpg,0.018
Quirec_01045.jpg,0.018
Quirec_01046.jpg,0.018
Quirec_01047.jpg,0.018
Quirec_01048.jpg,0.018
Quirec_01049.jpg,0.018
Quirec_01050.jpg,0.018
Quirec_01051.jpg,0.018
Quirec_01052.jpg,0.018
Quirec_01053.jpg,0.018
Quirec_01054.jpg,0.018
Quirec_01055.jpg,0.018
Quirec_01056.jpg,0.018
Quirec_01057.jpg,0.018
Quirec_01058.jpg,0.018
Quirec_01059.jpg,0.018
Quirec_01060.jpg,0.018
Quirec_01061.jpg,0.018
Quirec_01062.jpg,0.018
Quirec_01063.jpg,0.018
Quirec_01064.jpg,0.018
Quirec_01065.jpg,0.018
Quirec_01066.jpg,0.018
Quirec_01067.jpg,0.018
Quirec_01068.jpg,0.018
Quirec_01069.jpg,0.018
Quirec_01070.jpg,0.018
Quirec_01071.jpg,0.018
Quirec_01072.jpg,0.018
Quirec_01073.jpg,0.018
Quirec_01074.jpg,0.018
Quirec_01075.jpg,0.018
Quirec_01076.jpg,0.018
Quirec_01077.jpg,0.018
Quirec_01078.jpg,0.018
Quirec_01079.jpg,0.018
Quirec_01080.jpg,0.018
Quirec_01081.jpg,0.018
Quirec_01082.jpg,0.018
Quirec_01083.jpg,0.018
Quirec_01084.jpg,0.018
Quirec_01085.jpg,0.018
Quirec_01086.jpg,0.018
Quirec_01087.jpg,0.018
Quirec_01088.jpg,0.018
Quirec_01089.jpg,0.018
Quirec_01090.jpg,0.018
Quirec_01091.jpg,0.018
Quirec_01092.jpg,0.018
Quirec_01093.jpg,0.018
Quirec_01094.jpg,0.018
Quirec_01095.jpg,0.018
Quirec_01096.jpg,0.018
Quirec_01097.jpg,0.018
Quirec_01098.jpg,0.018
Quirec_01099.jpg,0.018
Quirec_01100.jpg,0.018
Quirec_01101.jpg,0.018
Quirec_01102.jpg,0.018
Quirec_01103.jpg,0.018
Quirec_01104.jpg,0.018
Quirec_01105.jpg,0.018
Quirec_01106.jpg,0.018
Quirec_01107.jpg,0.018
Quirec_01108.jpg,0.018
Quirec_01109.jpg,0.018
Quirec_01110.jpg,0.018
Quirec_01111.jpg,0.018
Quirec_01112.jpg,0.018
Quirec_01113.jpg,0.018
Quirec_01114.jpg,0.02
Quirec_01115.jpg,0.022
Quirec_01116.jpg,0.024
Quirec_01117.jpg,0.026
Quirec_01118.jpg,0.028
Quirec_01119.jpg,0.03
Quirec_01120.jpg,0.032
Quirec_01121.jpg,0.034
Quirec_01122.jpg,0.036
Quirec_01123.jpg,0.038
Quirec_01124.jpg,0.04
Quirec_01125.jpg,0.042
Quirec_01126.jpg,0.044
Quirec_01127.jpg,0.046
Quirec_01128.jpg,0.048
Quirec_01129.jpg,0.05
Quirec_01130.jpg,0.052
Quirec_01131.jpg,0.054
Quirec_01132.jpg,0.056
Quirec_01133.jpg,0.058
Quirec_01134.jpg,0.06
Quirec_01135.jpg,0.06
Quirec_01136.jpg,0.06
Quirec_01137.jpg,0.06
Quirec_01138.jpg,0.06
Quirec_01139.jpg,0.06
Quirec_01140.jpg,0.06
Quirec_01141.jpg,0.06
Quirec_01142.jpg,0.06
Quirec_01143.jpg,0.06
Quirec_01144.jpg,0.06
Quirec_01145.jpg,0.06
Quirec_01146.jpg,0.06
Quirec_01147.jpg,0.06
Quirec_01148.jpg,0.06
Quirec_01149.jpg,0.06
Quirec_01150.jpg,0.06
Quirec_01151.jpg,0.06
Quirec_01152.jpg,0.06
Quirec_01153.jpg,0.06
Quirec_01154.jpg,0.06
Quirec_01155.jpg,0.06
Quirec_01156.jpg,0.06
Quirec_01157.jpg,0.06
Quirec_01158.jpg,0.06
Quirec_01159.jpg,0.06
Quirec_01160.jpg,0.06
Quirec_01161.jpg,0.06
Quirec_01162.jpg,0.06
Quirec_01163.jpg,0.06
Quirec_01164.jpg,0.06
Quirec_01165.jpg,0.06
Quirec_01166.jpg,0.06
Quirec_01167.jpg,0.06
Quirec_01168.jpg,0.06
Quirec_01169.jpg,0.06
Quirec_01170.jpg,0.06
Quirec_01171.jpg,0.06
Quirec_01172.jpg,0.06
Quirec_01173.jpg,0.06
Quirec_01174.jpg,0.06
Quirec_01175.jpg,0.06
Quirec_01176.jpg,0.06
Quirec_01177.jpg,0.06
Quirec_01178.jpg,0.06
Quirec_01179.jpg,0.06
Quirec_01180.jpg,0.06
Quirec_01181.jpg,0.06
Quirec_01182.jpg,0.06
Quirec_01183.jpg,0.06
Quirec_01184.jpg,0.06
Quirec_01185.jpg,0.06
Quirec_01186.jpg,0.06
Quirec_01187.jpg,0.06
Quirec_01188.jpg,0.06
Quirec_01189.jpg,0.06
Quirec_01190.jpg,0.06
Quirec_01191.jpg,0.06
Quirec_01192.jpg,0.06
Quirec_01193.jpg,0.06
Quirec_01194.jpg,0.06
Quirec_01195.jpg,0.06
Quirec_01196.jpg,0.06
Quirec_01197.jpg,0.06
Quirec_01198.jpg,0.06
Quirec_01199.jpg,0.06
Quirec_01200.jpg,0.06
Quirec_01201.jpg,0.06
Quirec_01202.jpg,0.06
Quirec_01203.jpg,0.06
Quirec_01204.jpg,0.06
Quirec_01205.jpg,0.06
Quirec_01206.jpg,0.06
Quirec_01207.jpg,0.06
Quirec_01208.jpg,0.06
Quirec_01209.jpg,0.06
Quirec_01210.jpg,0.06
Quirec_01211.jpg,0.06
Quirec_01212.jpg,0.06
Quirec_01213.jpg,0.06
Quirec_01214.jpg,0.06
Quirec_01215.jpg,0.06
Quirec_01216.jpg,0.06
Quirec_01217.jpg,0.06
Quirec_01218.jpg,0.06
Quirec_01219.jpg,0.06
Quirec_01220.jpg,0.06
Quirec_01221.jpg,0.06
Quirec_01222.jpg,0.06
Quirec_01223.jpg,0.06
Quirec_01224.jpg,0.06
Quirec_01225.jpg,0.06
Quirec_01226.jpg,0.06
Quirec_01227.jpg,0.06
Quirec_01228.jpg,0.06
Quirec_01229.jpg,0.06
Quirec_01230.jpg,0.06
Quirec_01231.jpg,0.06
Quirec_01232.jpg,0.06
Quirec_01233.jpg,0.06
Quirec_01234.jpg,0.06
Quirec_01235.jpg,0.06
Quirec_01236.jpg,0.06
Quirec_01237.jpg,0.06
Quirec_01238.jpg,0.06
Quirec_01239.jpg,0.06
Quirec_01240.jpg,0.06
Quirec_01241.jpg,0.06
Quirec_01242.jpg,0.06
Quirec_01243.jpg,0.06
Quirec_01244.jpg,0.06
Quirec_01245.jpg,0.06
Quirec_01246.jpg,0.06
Quirec_01247.jpg,0.06
Quirec_01248.jpg,0.06
Quirec_01249.jpg,0.06
Quirec_01250.jpg,0.06
Quirec_01251.jpg,0.06
Quirec_01252.jpg,0.06
Quirec_01253.jpg,0.06
Quirec_01254.jpg,0.06
Quirec_01255.jpg,0.06
Quirec_01256.jpg,0.06
Quirec_01257.jpg,0.06
Quirec_01258.jpg,0.06
Quirec_01259.jpg,0.06
Quirec_01260.jpg,0.06
Quirec_01261.jpg,0.06
Quirec_01262.jpg,0.06
Quirec_01263.jpg,0.06
Quirec_01264.jpg,0.06
Quirec_01265.jpg,0.06
Quirec_01266.jpg,0.06
Quirec_01267.jpg,0.06
Quirec_01268.jpg,0.06
Quirec_01269.jpg,0.06
Quirec_01270.jpg,0.06
Quirec_01271.jpg,0.06
Quirec_01272.jpg,0.06
Quirec_01273.jpg,0.06
Quirec_01274.jpg,0.06
Quirec_01275.jpg,0.06
Quirec_01276.jpg,0.06
Quirec_01277.jpg,0.06
Quirec_01278.jpg,0.06
Quirec_01279.jpg,0.06
Quirec_01280.jpg,0.06
Quirec_01281.jpg,0.06
Quirec_01282.jpg,0.06
Quirec_01283.jpg,0.06
Quirec_01284.jpg,0.06
Quirec_01285.jpg,0.06
Quirec_01286.jpg,0.06
Quirec_01287.jpg,0.058
Quirec_01288.jpg,0.056
Quirec_01289.jpg,0.054
Quirec_01290.jpg,0.052
Quirec_01291.jpg,0.05
Quirec_01292.jpg,0.048
Quirec_01293.jpg,0.046
Quirec_01294.jpg,0.044
Quirec_01295.jpg,0.042
Quirec_01296.jpg,0.04
Quirec_01297.jpg,0.038
Quirec_01298.jpg,0.038
Quirec_01299.jpg,0.038
Quirec_01300.jpg,0.038
Quirec_01301.jpg,0.038
Quirec_01302.jpg,0.038
Quirec_01303.jpg,0.038
Quirec_01304.jpg,0.038
Quirec_01305.jpg,0.038
Quirec_01306.jpg,0.038
Quirec_01307.jpg,0.038
Quirec_01308.jpg,0.038
Quirec_01309.jpg,0.038
Quirec_01310.jpg,0.038
Quirec_01311.jpg,0.038
Quirec_01312.jpg,0.038
Quirec_01313.jpg,0.038
Quirec_01314.jpg,0.038
Quirec_01315.jpg,0.038
Quirec_01316.jpg,0.038
Quirec_01317.jpg,0.038
Quirec_01318.jpg,0.038
Quirec_01319.jpg,0.038
Quirec_01320.jpg,0.038
Quirec_01321.jpg,0.038
Quirec_01322.jpg,0.038
Quirec_01323.jpg,0.038
Quirec_01324.jpg,0.038
Quirec_01325.jpg,0.038
Quirec_01326.jpg,0.038
Quirec_01327.jpg,0.038
Quirec_01328.jpg,0.038
Quirec_01329.jpg,0.038
Quirec_01330.jpg,0.038
Quirec_01331.jpg,0.038
Quirec_01332.jpg,0.038
Quirec_01333.jpg,0.038
Quirec_01334.jpg,0.038
Quirec_01335.jpg,0.038
Quirec_01336.jpg,0.038
Quirec_01337.jpg,0.038
Quirec_01338.jpg,0.038
Quirec_01339.jpg,0.038
Quirec_01340.jpg,0.038
Quirec_01341.jpg,0.04
Quirec_01342.jpg,0.042
Quirec_01343.jpg,0.044
Quirec_01344.jpg,0.046
Quirec_01345.jpg,0.048
Quirec_01346.jpg,0.05
Quirec_01347.jpg,0.052
Quirec_01348.jpg,0.052
Quirec_01349.jpg,0.052
Quirec_01350.jpg,0.052
Quirec_01351.jpg,0.052
Quirec_01352.jpg,0.052
Quirec_01353.jpg,0.052
Quirec_01354.jpg,0.052
Quirec_01355.jpg,0.052
Quirec_01356.jpg,0.052
Quirec_01357.jpg,0.052
Quirec_01358.jpg,0.052
Quirec_01359.jpg,0.052
Quirec_01360.jpg,0.052
Quirec_01361.jpg,0.052
Quirec_01362.jpg,0.052
Quirec_01363.jpg,0.052
Quirec_01364.jpg,0.052
Quirec_01365.jpg,0.052
Quirec_01366.jpg,0.052
Quirec_01367.jpg,0.052
Quirec_01368.jpg,0.052
Quirec_01369.jpg,0.052
Quirec_01370.jpg,0.052
Quirec_01371.jpg,0.052
Quirec_01372.jpg,0.052
Quirec_01373.jpg,0.052
Quirec_01374.jpg,0.052
Quirec_01375.jpg,0.052
Quirec_01376.jpg,0.052
Quirec_01377.jpg,0.052
Quirec_01378.jpg,0.052
Quirec_01379.jpg,0.052
Quirec_01380.jpg,0.052
Quirec_01381.jpg,0.052
Quirec_01382.jpg,0.052
Quirec_01383.jpg,0.052
Quirec_01384.jpg,0.052
Quirec_01385.jpg,0.052
Quirec_01386.jpg,0.052
Quirec_01387.jpg,0.052
Quirec_01388.jpg,0.052
Quirec_01389.jpg,0.052
Quirec_01390.jpg,0.052
Quirec_01391.jpg,0.052
Quirec_01392.jpg,0.052
Quirec_01393.jpg,0.052
Quirec_01394.jpg,0.052
Quirec_01395.jpg,0.052
Quirec_01396.jpg,0.052
Quirec_01397.jpg,0.052
Quirec_01398.jpg,0.052
Quirec_01399.jpg,0.052
Quirec_01400.jpg,0.052
Quirec_01401.jpg,0.052
Quirec_01402.jpg,0.052
Quirec_01403.jpg,0.052
Quirec_01404.jpg,0.052
Quirec_01405.jpg,0.052
Quirec_01406.jpg,0.052
Quirec_01407.jpg,0.052
Quirec_01408.jpg,0.052
Quirec_01409.jpg,0.052
Quirec_01410.jpg,0.052
Quirec_01411.jpg,0.052
Quirec_01412.jpg,0.052
Quirec_01413.jpg,0.052
Quirec_01414.jpg,0.052
Quirec_01415.jpg,0.052
Quirec_01416.jpg,0.052
Quirec_01417.jpg,0.052
Quirec_01418.jpg,0.052
Quirec_01419.jpg,0.052
Quirec_01420.jpg,0.052
Quirec_01421.jpg,0.052
Quirec_01422.jpg,0.052
Quirec_01423.jpg,0.052
Quirec_01424.jpg,0.052
Quirec_01425.jpg,0.052
Quirec_01426.jpg,0.052
Quirec_01427.jpg,0.052
Quirec_01428.jpg,0.052
Quirec_01429.jpg,0.052
Quirec_01430.jpg,0.052
Quirec_01431.jpg,0.052
Quirec_01432.jpg,0.052
Quirec_01433.jpg,0.052
Quirec_01434.jpg,0.052
Quirec_01435.jpg,0.052
Quirec_01436.jpg,0.052
Quirec_01437.jpg,0.052
Quirec_01438.jpg,0.052
Quirec_01439.jpg,0.052
Quirec_01440.jpg,0.052
Quirec_01441.jpg,0.052
Quirec_01442.jpg,0.052
Quirec_01443.jpg,0.052
Quirec_01444.jpg,0.052
Quirec_01445.jpg,0.052
Quirec_01446.jpg,0.052
Quirec_01447.jpg,0.052
Quirec_01448.jpg,0.052
Quirec_01449.jpg,0.052
Quirec_01450.jpg,0.052
Quirec_01451.jpg,0.052
Quirec_01452.jpg,0.052
Quirec_01453.jpg,0.052
Quirec_01454.jpg,0.052
Quirec_01455.jpg,0.052
Quirec_01456.jpg,0.052
Quirec_01457.jpg,0.052
Quirec_01458.jpg,0.054
Quirec_01459.jpg,0.056
Quirec_01460.jpg,0.058
Quirec_01461.jpg,0.06
Quirec_01462.jpg,0.062
Quirec_01463.jpg,0.064
Quirec_01464.jpg,0.066
Quirec_01465.jpg,0.068
Quirec_01466.jpg,0.07
Quirec_01467.jpg,0.072
Quirec_01468.jpg,0.074
Quirec_01469.jpg,0.074
Quirec_01470.jpg,0.074
Quirec_01471.jpg,0.074
Quirec_01472.jpg,0.074
Quirec_01473.jpg,0.074
Quirec_01474.jpg,0.074
Quirec_01475.jpg,0.074
Quirec_01476.jpg,0.074
Quirec_01477.jpg,0.074
Quirec_01478.jpg,0.074
Quirec_01479.jpg,0.074
Quirec_01480.jpg,0.074
Quirec_01481.jpg,0.074
Quirec_01482.jpg,0.074
Quirec_01483.jpg,0.074
Quirec_01484.jpg,0.074
Quirec_01485.jpg,0.074
Quirec_01486.jpg,0.074
Quirec_01487.jpg,0.074
Quirec_01488.jpg,0.074
Quirec_01489.jpg,0.074
Quirec_01490.jpg,0.074
Quirec_01491.jpg,0.074
Quirec_01492.jpg,0.074
Quirec_01493.jpg,0.074
Quirec_01494.jpg,0.074
Quirec_01495.jpg,0.074
Quirec_01496.jpg,0.074
Quirec_01497.jpg,0.074
Quirec_01498.jpg,0.074
Quirec_01499.jpg,0.074
Quirec_01500.jpg,0.074
Quirec_01501.jpg,0.074
Quirec_01502.jpg,0.074
Quirec_01503.jpg,0.074
Quirec_01504.jpg,0.074
Quirec_01505.jpg,0.074
Quirec_01506.jpg,0.074
Quirec_01507.jpg,0.074
Quirec_01508.jpg,0.074
Quirec_01509.jpg,0.074
Quirec_01510.jpg,0.074
Quirec_01511.jpg,0.074
Quirec_01512.jpg,0.074
Quirec_01513.jpg,0.074
Quirec_01514.jpg,0.074
Quirec_01515.jpg,0.074
Quirec_01516.jpg,0.074
Quirec_01517.jpg,0.074
Quirec_01518.jpg,0.074
Quirec_01519.jpg,0.074
Quirec_01520.jpg,0.074
Quirec_01521.jpg,0.074
Quirec_01522.jpg,0.074
Quirec_01523.jpg,0.074
Quirec_01524.jpg,0.074
Quirec_01525.jpg,0.074
Quirec_01526.jpg,0.074
Quirec_01527.jpg,0.074
Quirec_01528.jpg,0.074
Quirec_01529.jpg,0.074
Quirec_01530.jpg,0.074
Quirec_01531.jpg,0.074
Quirec_01532.jpg,0.074
Quirec_01533.jpg,0.074
Quirec_01534.jpg,0.074
Quirec_01535.jpg,0.074
Quirec_01536.jpg,0.074
Quirec_01537.jpg,0.074
Quirec_01538.jpg,0.074
Quirec_01539.jpg,0.074
Quirec_01540.jpg,0.074
Quirec_01541.jpg,0.074
Quirec_01542.jpg,0.074
Quirec_01543.jpg,0.074
Quirec_01544.jpg,0.074
Quirec_01545.jpg,0.074
Quirec_01546.jpg,0.074
Quirec_01547.jpg,0.074
Quirec_01548.jpg,0.074
Quirec_01549.jpg,0.074
Quirec_01550.jpg,0.074
Quirec_01551.jpg,0.074
Quirec_01552.jpg,0.074
Quirec_01553.jpg,0.074
Quirec_01554.jpg,0.074
Quirec_01555.jpg,0.074
Quirec_01556.jpg,0.074
Quirec_01557.jpg,0.074
Quirec_01558.jpg,0.074
Quirec_01559.jpg,0.074
Quirec_01560.jpg,0.074
Quirec_01561.jpg,0.074
Quirec_01562.jpg,0.074
Quirec_01563.jpg,0.074
Quirec_01564.jpg,0.074
Quirec_01565.jpg,0.074
Quirec_01566.jpg,0.074
Quirec_01567.jpg,0.074
Quirec_01568.jpg,0.074
Quirec_01569.jpg,0.074
Quirec_01570.jpg,0.074
Quirec_01571.jpg,0.074
Quirec_01572.jpg,0.074
Quirec_01573.jpg,0.074
Quirec_01574.jpg,0.074
Quirec_01575.jpg,0.074
Quirec_01576.jpg,0.074
Quirec_01577.jpg,0.074
Quirec_01578.jpg,0.074
Quirec_01579.jpg,0.074
Quirec_01580.jpg,0.074
Quirec_01581.jpg,0.074
Quirec_01582.jpg,0.074
Quirec_01583.jpg,0.074
Quirec_01584.jpg,0.074
Quirec_01585.jpg,0.074
Quirec_01586.jpg,0.074
Quirec_01587.jpg,0.074
Quirec_01588.jpg,0.074
Quirec_01589.jpg,0.074
Quirec_01590.jpg,0.074
Quirec_01591.jpg,0.074
Quirec_01592.jpg,0.074
Quirec_01593.jpg,0.074
Quirec_01594.jpg,0.074
Quirec_01595.jpg,0.074
Quirec_01596.jpg,0.074
Quirec_01597.jpg,0.074
Quirec_01598.jpg,0.074
Quirec_01599.jpg,0.074
Quirec_01600.jpg,0.074
Quirec_01601.jpg,0.074
Quirec_01602.jpg,0.074
Quirec_01603.jpg,0.074
Quirec_01604.jpg,0.074
Quirec_01605.jpg,0.074
Quirec_01606.jpg,0.074
Quirec_01607.jpg,0.074
Quirec_01608.jpg,0.074
Quirec_01609.jpg,0.074
Quirec_01610.jpg,0.074
Quirec_01611.jpg,0.074
Quirec_01612.jpg,0.074
Quirec_01613.jpg,0.074
Quirec_01614.jpg,0.074
Quirec_01615.jpg,0.074
Quirec_01616.jpg,0.074
Quirec_01617.jpg,0.074
Quirec_01618.jpg,0.074
Quirec_01619.jpg,0.074
Quirec_01620.jpg,0.074
Quirec_01621.jpg,0.074
Quirec_01622.jpg,0.074
Quirec_01623.jpg,0.074
Quirec_01624.jpg,0.074
Quirec_01625.jpg,0.074
Quirec_01626.jpg,0.074
Quirec_01627.jpg,0.074
Quirec_01628.jpg,0.074
Quirec_01629.jpg,0.074
Quirec_01630.jpg,0.074
Quirec_01631.jpg,0.074
Quirec_01632.jpg,0.074
Quirec_01633.jpg,0.074
Quirec_01634.jpg,0.074
Quirec_01635.jpg,0.074
Quirec_01636.jpg,0.074
Quirec_01637.jpg,0.074
Quirec_01638.jpg,0.074
Quirec_01639.jpg,0.074
Quirec_01640.jpg,0.074
Quirec_01641.jpg,0.074
Quirec_01642.jpg,0.074
Quirec_01643.jpg,0.074
Quirec_01644.jpg,0.074
Quirec_01645.jpg,0.074
Quirec_01646.jpg,0.074
Quirec_01647.jpg,0.074
Quirec_01648.jpg,0.074
Quirec_01649.jpg,0.074
Quirec_01650.jpg,0.074
Quirec_01651.jpg,0.074
Quirec_01652.jpg,0.074
Quirec_01653.jpg,0.074
Quirec_01654.jpg,0.074
Quirec_01655.jpg,0.074
Quirec_01656.jpg,0.074
Quirec_01657.jpg,0.072
Quirec_01658.jpg,0.07
Quirec_01659.jpg,0.068
Quirec_01660.jpg,0.066
Quirec_01661.jpg,0.064
Quirec_01662.jpg,0.062
Quirec_01663.jpg,0.06
Quirec_01664.jpg,0.058
Quirec_01665.jpg,0.056
Quirec_01666.jpg,0.054
Quirec_01667.jpg,0.052
Quirec_01668.jpg,0.052
Quirec_01669.jpg,0.052
Quirec_01670.jpg,0.052
Quirec_01671.jpg,0.052
Quirec_01672.jpg,0.052
Quirec_01673.jpg,0.052
Quirec_01674.jpg,0.052
Quirec_01675.jpg,0.052
Quirec_01676.jpg,0.052
Quirec_01677.jpg,0.052
Quirec_01678.jpg,0.052
Quirec_01679.jpg,0.052
Quirec_01680.jpg,0.052
Quirec_01681.jpg,0.05
Quirec_01682.jpg,0.048
Quirec_01683.jpg,0.046
Quirec_01684.jpg,0.044
Quirec_01685.jpg,0.042
Quirec_01686.jpg,0.04
Quirec_01687.jpg,0.038
Quirec_01688.jpg,0.036
Quirec_01689.jpg,0.034
Quirec_01690.jpg,0.032
Quirec_01691.jpg,0.03
Quirec_01692.jpg,0.03
Quirec_01693.jpg,0.03
Quirec_01694.jpg,0.03
Quirec_01695.jpg,0.03
Quirec_01696.jpg,0.03
Quirec_01697.jpg,0.03
Quirec_01698.jpg,0.03
Quirec_01699.jpg,0.03
Quirec_01700.jpg,0.03
Quirec_01701.jpg,0.03
Quirec_01702.jpg,0.03
Quirec_01703.jpg,0.03
Quirec_01704.jpg,0.03
Quirec_01705.jpg,0.03
Quirec_01706.jpg,0.03
Quirec_01707.jpg,0.03
Quirec_01708.jpg,0.03
Quirec_01709.jpg,0.03
Quirec_01710.jpg,0.03
Quirec_01711.jpg,0.03
Quirec_01712.jpg,0.03
Quirec_01713.jpg,0.03
Quirec_01714.jpg,0.03
Quirec_01715.jpg,0.03
Quirec_01716.jpg,0.03
Quirec_01717.jpg,0.03
Quirec_01718.jpg,0.03
Quirec_01719.jpg,0.03
Quirec_01720.jpg,0.03
Quirec_01721.jpg,0.03
Quirec_01722.jpg,0.03
Quirec_01723.jpg,0.03
Quirec_01724.jpg,0.03
Quirec_01725.jpg,0.03
Quirec_01726.jpg,0.03
Quirec_01727.jpg,0.03
Quirec_01728.jpg,0.03
Quirec_01729.jpg,0.03
Quirec_01730.jpg,0.03
Quirec_01731.jpg,0.03
Quirec_01732.jpg,0.03
Quirec_01733.jpg,0.03
Quirec_01734.jpg,0.03
Quirec_01735.jpg,0.03
Quirec_01736.jpg,0.03
Quirec_01737.jpg,0.03
Quirec_01738.jpg,0.03
Quirec_01739.jpg,0.03
Quirec_01740.jpg,0.03
Quirec_01741.jpg,0.03
Quirec_01742.jpg,0.03
Quirec_01743.jpg,0.03
Quirec_01744.jpg,0.03
Quirec_01745.jpg,0.03
Quirec_01746.jpg,0.03
Quirec_01747.jpg,0.03
Quirec_01748.jpg,0.03
Quirec_01749.jpg,0.03
Quirec_01750.jpg,0.03
Quirec_01751.jpg,0.03
Quirec_01752.jpg,0.03
Quirec_01753.jpg,0.03
Quirec_01754.jpg,0.03
Quirec_01755.jpg,0.03
Quirec_01756.jpg,0.03
Quirec_01757.jpg,0.03
Quirec_01758.jpg,0.03
Quirec_01759.jpg,0.03
Quirec_01760.jpg,0.03
Quirec_01761.jpg,0.03
Quirec_01762.jpg,0.03
Quirec_01763.jpg,0.03
Quirec_01764.jpg,0.03
Quirec_01765.jpg,0.03
Quirec_01766.jpg,0.03
Quirec_01767.jpg,0.03
Quirec_01768.jpg,0.03
Quirec_01769.jpg,0.03
Quirec_01770.jpg,0.03
Quirec_01771.jpg,0.03
Quirec_01772.jpg,0.03
Quirec_01773.jpg,0.03
Quirec_01774.jpg,0.03
Quirec_01775.jpg,0.03
Quirec_01776.jpg,0.03
Quirec_01777.jpg,0.03
Quirec_01778.jpg,0.03
Quirec_01779.jpg,0.03
Quirec_01780.jpg,0.03
Quirec_01781.jpg,0.03
Quirec_01782.jpg,0.03
Quirec_01783.jpg,0.03
Quirec_01784.jpg,0.03
Quirec_01785.jpg,0.03
Quirec_01786.jpg,0.03
Quirec_01787.jpg,0.03
Quirec_01788.jpg,0.03
Quirec_01789.jpg,0.03
Quirec_01790.jpg,0.03
Quirec_01791.jpg,0.03
Quirec_01792.jpg,0.03
Quirec_01793.jpg,0.028
Quirec_01794.jpg,0.026
Quirec_01795.jpg,0.024
Quirec_01796.jpg,0.022
Quirec_01797.jpg,0.02
Quirec_01798.jpg,0.018
Quirec_01799.jpg,0.018
Quirec_01800.jpg,0.018
Quirec_01801.jpg,0.018
Quirec_01802.jpg,0.018
Quirec_01803.jpg,0.018
Quirec_01804.jpg,0.018
Quirec_01805.jpg,0.018
Quirec_01806.jpg,0.018
Quirec_01807.jpg,0.018
Quirec_01808.jpg,0.018
Quirec_01809.jpg,0.018
Quirec_01810.jpg,0.018
Quirec_01811.jpg,0.018
Quirec_01812.jpg,0.018
Quirec_01813.jpg,0.018
Quirec_01814.jpg,0.018
Quirec_01815.jpg,0.018
Quirec_01816.jpg,0.018
Quirec_01817.jpg,0.018
Quirec_01818.jpg,0.018
Quirec_01819.jpg,0.018
Quirec_01820.jpg,0.018
Quirec_01821.jpg,0.018
Quirec_01822.jpg,0.018
Quirec_01823.jpg,0.018
Quirec_01824.jpg,0.018
Quirec_01825.jpg,0.018
Quirec_01826.jpg,0.018
Quirec_01827.jpg,0.018
Quirec_01828.jpg,0.018
Quirec_01829.jpg,0.018
Quirec_01830.jpg,0.018
Quirec_01831.jpg,0.018
Quirec_01832.jpg,0.018
Quirec_01833.jpg,0.018
Quirec_01834.jpg,0.018
Quirec_01835.jpg,0.018
Quirec_01836.jpg,0.018
Quirec_01837.jpg,0.018
Quirec_01838.jpg,0.018
Quirec_01839.jpg,0.018
Quirec_01840.jpg,0.018
Quirec_01841.jpg,0.018
Quirec_01842.jpg,0.018
Quirec_01843.jpg,0.018
Quirec_01844.jpg,0.018
Quirec_01845.jpg,0.018
Quirec_01846.jpg,0.018
Quirec_01847.jpg,0.018
Quirec_01848.jpg,0.018
Quirec_01849.jpg,0.018
Quirec_01850.jpg,0.018
Quirec_01851.jpg,0.018
Quirec_01852.jpg,0.018
Quirec_01853.jpg,0.018
Quirec_01854.jpg,0.018
Quirec_01855.jpg,0.018
Quirec_01856.jpg,0.018
Quirec_01857.jpg,0.018
Quirec_01858.jpg,0.016
Quirec_01859.jpg,0.014
Quirec_01860.jpg,0.012
Quirec_01861.jpg,0.01
Quirec_01862.jpg,0.008
Quirec_01863.jpg,0.006
